Datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,target_call,target_put
2025-12-02 09:24:00+05:30,26143.94921875,26152.25,26143.44921875,26150.94921875,0,-0.0002887739340716,-5.93152643075691e-05,8.80078125,0.7953839325343985,0.0568131380381713,0.5395954830134,0.0002953822843703,26154.599609375,26096.05078125,0.8180938719685092,9,0.0,0.0
2025-12-02 09:25:00+05:30,26145.150390625,26148.599609375,26138.349609375,26144.44921875,0,4.594349048590854e-05,-2.0991363847405485e-05,10.25,0.0684070121951219,0.6634908536585366,0.7424804051950992,0.0002801936317644,26154.599609375,26096.05078125,0.8386096006938653,10,0.0,0.0
2025-12-02 09:26:00+05:30,26147.30078125,26148.349609375,26139.099609375,26143.30078125,0,8.224478210598835e-05,-0.0001605856614795,9.25,0.4324324324324324,0.8866131756756757,0.7252013597525495,0.0002721433287646,26154.599609375,26096.05078125,0.8753377589485272,11,0.0,1.0
2025-12-02 09:27:00+05:30,26148.400390625,26151.150390625,26142.19921875,26148.349609375,0,4.2053528321407915e-05,0.0001702418009136,8.951171875,0.0056731398647174,0.6927776565568405,0.7143747856719769,0.0002622938998331,26154.599609375,26096.05078125,0.8941188244320646,12,0.0,1.0
2025-12-02 09:28:00+05:30,26143.05078125,26150.19921875,26143.05078125,26148.900390625,0,-0.0002046074176094,-8.030910718177267e-05,7.1484375,0.8183060109289617,0.0,0.6652852001308758,0.0001640430119165,26154.599609375,26096.05078125,0.8027487740601128,13,0.0,1.0
2025-12-02 09:29:00+05:30,26130.19921875,26143.349609375,26129.099609375,26143.349609375,0,-0.0004917070493582,-0.0006542609386462,14.25,0.9228344298245614,0.0771655701754386,1.3049543909855124,0.0002224618953998,26154.599609375,26096.05078125,0.5832471561530507,14,0.0,1.0
2025-12-02 09:30:00+05:30,26122.099609375,26133.0,26122.099609375,26131.25,0,-0.0003100192573924,-0.0010063337243601,10.900390625,0.8394552947500448,0.0,1.0158724380210418,0.0002204958619051,26154.599609375,26096.05078125,0.4449077626180071,15,0.0,0.0
2025-12-02 09:31:00+05:30,26118.150390625,26119.349609375,26112.55078125,26119.349609375,0,-0.0001511944815548,-0.0009529207883055,6.798828125,0.1763860959494398,0.8236139040505602,0.6626563362585901,0.0002201965666582,26154.599609375,26096.05078125,0.3774560496380558,16,0.0,0.0
2025-12-02 09:32:00+05:30,26132.0,26132.650390625,26116.150390625,26118.30078125,0,0.0005301270750728,6.891333612561502e-05,16.5,0.8302556818181818,0.9605823863636364,1.539190321757825,0.0002980353154518,26154.599609375,26096.05078125,0.6140040697868365,17,0.0,1.0
2025-12-02 09:33:00+05:30,26121.0,26133.25,26120.44921875,26133.25,0,-0.0004210284639156,-4.209587039762389e-05,12.80078125,0.9569728410131216,0.0430271589868782,1.2116170299299354,0.0003016188428743,26154.599609375,26096.05078125,0.4261266971344697,18,0.0,1.0
2025-12-02 09:34:00+05:30,26114.900390625,26120.900390625,26113.599609375,26120.5,0,-0.0002335408926469,-0.0001244422814897,7.30078125,0.7669876939539861,0.1781701444622793,0.7009845288326301,0.0002986082906373,26154.599609375,26096.05078125,0.3219468258998565,19,0.0,0.0
2025-12-02 09:35:00+05:30,26116.05078125,26119.94921875,26113.349609375,26115.099609375,0,4.405015031806073e-05,-0.0006105192062446,6.599609375,0.1441254809115122,0.4092926901450133,0.6566775497512437,0.000298498181266,26154.599609375,26096.05078125,0.3415952230043033,20,0.0,0.0
2025-12-02 09:36:00+05:30,26114.30078125,26116.30078125,26107.400390625,26116.30078125,0,-6.701084516196373e-05,-0.0002565015874909,8.900390625,0.2247092385341233,0.7752907614658767,0.8887025371999142,0.0002913886545692,26154.599609375,26096.05078125,0.3117056409914268,21,0.0,0.0
2025-12-02 09:37:00+05:30,26120.44921875,26121.44921875,26114.599609375,26114.599609375,0,0.0002354156008555,0.0002124549060117,6.849609375,0.8540062731679499,0.8540062731679499,0.6985916615206867,0.0003096445591285,26154.599609375,26096.05078125,0.4167194849384528,22,0.0,1.0
2025-12-02 09:38:00+05:30,26108.25,26121.19921875,26106.900390625,26120.05078125,0,-0.0004671461918189,-0.0002987414361252,14.298828125,0.8252970905613987,0.0943860128397759,1.3592142883665663,0.000329347608231,26154.599609375,26096.05078125,0.2083597424692264,23,0.0,0.0
2025-12-02 09:39:00+05:30,26108.849609375,26114.400390625,26106.75,26109.150390625,0,2.296601609471727e-05,-0.0002087645748685,7.650390625,0.0393158029103906,0.2744447281082461,0.775904760018224,0.000306522774614,26154.599609375,26096.05078125,0.2186009273776562,24,0.0,0.0
2025-12-02 09:40:00+05:30,26104.94921875,26114.849609375,26104.94921875,26109.150390625,0,-0.0001494007607105,-0.0005935809364346,9.900390625,0.4243440520812783,0.0,1.0143883452402394,0.0002973011997249,26154.599609375,26096.05078125,0.1519831871101177,25,0.0,1.0
2025-12-02 09:41:00+05:30,26095.599609375,26106.400390625,26094.400390625,26106.0,0,-0.0003582188189538,-0.0004846535635697,12.0,0.86669921875,0.0999348958333333,1.1673063039100202,0.0003108186139793,26154.599609375,26094.400390625,0.0199208357666601,26,0.0,1.0
2025-12-02 09:42:00+05:30,26088.75,26098.0,26088.599609375,26093.849609375,0,-0.0002625158487404,-0.0007701354284049,9.400390625,0.5424890920423852,0.0159983378350301,0.9822649441825344,0.000225484791411,26154.599609375,26088.599609375,0.0022786458333333,27,0.0,0.0
2025-12-02 09:43:00+05:30,26091.349609375,26092.44921875,26086.0,26087.94921875,0,9.96398779080344e-05,-0.0005210947897864,6.44921875,0.5272562083585706,0.8294972743791641,0.7217959647627167,0.0002200086473116,26154.599609375,26086.0,0.0779830880050109,28,0.0,1.0
2025-12-02 09:44:00+05:30,26079.30078125,26091.44921875,26078.900390625,26091.19921875,0,-0.0004619006375809,-0.0006247766084134,12.548828125,0.948171206225681,0.0319066147859922,1.3265474666556551,0.0002443489822558,26154.599609375,26078.900390625,0.0052892306104546,29,0.0,0.0
2025-12-02 09:45:00+05:30,26086.400390625,26086.400390625,26077.44921875,26078.75,0,0.0002721945362314,-9.006622344152735e-05,8.951171875,0.8546803403883919,1.0,0.9232845803618196,0.000272140817379,26154.599609375,26077.44921875,0.1160223791802739,30,0.0,0.0
2025-12-02 09:46:00+05:30,26088.400390625,26088.400390625,26082.0,26086.099609375,0,7.666536224509744e-05,-0.0001130407391044,6.400390625,0.3594751296917913,1.0,0.6776541627031721,0.0002785899086815,26154.599609375,26077.44921875,0.1419457735247209,31,0.0,0.0
2025-12-02 09:47:00+05:30,26094.19921875,26094.25,26085.94921875,26088.55078125,0,0.0002222514091776,0.0005711113076542,8.30078125,0.6804705882352942,0.9938823529411764,0.8655628194945113,0.0002768586324738,26154.599609375,26077.44921875,0.2171084276347434,32,0.0,1.0
2025-12-02 09:48:00+05:30,26082.5,26094.349609375,26080.30078125,26094.19921875,0,-0.0004484461118176,-0.0001495293403948,14.048828125,0.8327540664534965,0.156541081607118,1.468768505094644,0.0002741573267202,26154.599609375,26077.44921875,0.0654666970456444,33,0.0,1.0
2025-12-02 09:49:00+05:30,26072.650390625,26083.400390625,26070.900390625,26082.55078125,0,-0.0003777041929062,-0.000603898895546,12.5,0.79203125,0.14,1.243781094527363,0.0002835226916471,26154.599609375,26070.900390625,0.0209081999346618,34,0.0,0.0
2025-12-02 09:50:00+05:30,26072.0,26073.75,26070.05078125,26071.849609375,0,-2.4945631820777503e-05,-0.0008510959365446,3.69921875,0.0406546990496304,0.5269271383315733,0.3922868209026324,0.0002857258834779,26154.599609375,26070.05078125,0.0230543556099702,35,1.0,0.0
2025-12-02 09:51:00+05:30,26071.400390625,26073.599609375,26070.55078125,26071.599609375,0,-2.299847614598137e-05,-0.0004256483008729,3.048828125,0.065342729019859,0.2786675208199872,0.3572245869376172,0.0002749544984005,26154.599609375,26070.05078125,0.0159624846958811,36,1.0,0.0
2025-12-02 09:52:00+05:30,26070.94921875,26071.94921875,26068.69921875,26071.75,0,-1.7305391045467974e-05,-6.524949901225689e-05,3.25,0.2463942307692307,0.6923076923076923,0.4103677032725837,0.0002690045748005,26154.599609375,26068.69921875,0.0261931288510947,37,1.0,0.0
2025-12-02 09:53:00+05:30,26071.349609375,26074.55078125,26070.5,26070.5,0,1.5357613070622455e-05,-2.4946254120858387e-05,4.05078125,0.2097396335583413,0.2097396335583413,0.527453523562473,0.0002644413803847,26152.25,26068.69921875,0.0317219131329187,38,1.0,0.0
2025-12-02 09:54:00+05:30,26076.69921875,26079.0,26070.44921875,26071.30078125,0,0.0002051700692156,0.0002032222912408,8.55078125,0.6313385107354956,0.7309273640931933,1.1745452594301655,0.0002394237497136,26151.150390625,26068.69921875,0.0970271230605235,39,0.0,0.0
2025-12-02 09:55:00+05:30,26085.94921875,26086.05078125,26075.599609375,26076.69921875,0,0.0003546599098793,0.0005751875921657,10.451171875,0.8850682115492431,0.990282190244814,1.4066032280111456,0.0002513458622509,26151.150390625,26068.69921875,0.2092147340992538,40,0.0,1.0
2025-12-02 09:56:00+05:30,26083.349609375,26087.05078125,26082.94921875,26086.400390625,0,-9.966050667909068e-05,0.0004601694724161,4.1015625,0.7438095238095238,0.0976190476190476,0.5696460056964601,0.0002514200365814,26151.150390625,26068.69921875,0.1776856567570768,41,0.0,0.0
2025-12-02 09:57:00+05:30,26085.55078125,26087.55078125,26083.80078125,26083.80078125,0,8.438636274962686e-05,0.00033938576595,3.75,0.4666666666666667,0.4666666666666667,0.5559577240480672,0.0002402300479014,26150.19921875,26068.69921875,0.2067676380368098,42,0.0,1.0
2025-12-02 09:58:00+05:30,26081.599609375,26087.80078125,26081.599609375,26084.75,0,-0.0001514812234507,-0.0001667553673801,6.201171875,0.5080314960629921,0.0,1.040403709407871,0.0001977950893406,26143.349609375,26068.69921875,0.1728107584835561,43,0.0,1.0
2025-12-02 09:59:00+05:30,26075.099609375,26082.80078125,26072.650390625,26082.25,0,-0.0002492489030561,-0.0003163437637572,10.150390625,0.7044448720415625,0.2412930536848181,1.772873029951559,0.0001734638776055,26133.25,26068.69921875,0.0991527987897125,44,0.0,0.0
2025-12-02 10:00:00+05:30,26072.5,26077.69921875,26070.650390625,26075.30078125,0,-9.97019765674844e-05,-0.0005004321030744,7.048828125,0.397339983374896,0.2623995566638958,1.163105481968481,0.0001766890645641,26133.25,26068.69921875,0.0588804841149773,45,0.0,0.0
2025-12-02 10:01:00+05:30,26076.849609375,26078.400390625,26071.400390625,26071.55078125,0,0.0001668135621121,-0.0001821373175114,7.0,0.7569754464285714,0.7784598214285714,1.0843519302916618,0.0001837686287473,26133.25,26068.69921875,0.1262632375189107,46,0.0,0.0
2025-12-02 10:02:00+05:30,26071.900390625,26077.80078125,26071.900390625,26076.650390625,0,-0.0001898115972044,-0.0001227000116598,5.900390625,0.8050314465408805,0.0,0.8779679734953064,0.0001954771099635,26133.25,26068.69921875,0.0495915279878971,47,0.0,0.0
2025-12-02 10:03:00+05:30,26070.30078125,26072.900390625,26066.30078125,26071.55078125,0,-6.135565202661584e-05,-8.435368711897224e-05,6.599609375,0.1894051494525007,0.6060964782480024,0.9461275690205522,0.0001964692858938,26121.44921875,26066.30078125,0.0725315200453322,48,1.0,0.0
2025-12-02 10:04:00+05:30,26080.44921875,26081.44921875,26070.69921875,26072.30078125,0,0.0003891962293198,0.0001380289800888,10.75,0.7579941860465116,0.9069767441860463,1.494028230184582,0.0002248146595606,26121.44921875,26066.30078125,0.2565519195353449,49,0.0,1.0
2025-12-02 10:05:00+05:30,26080.099609375,26082.400390625,26078.849609375,26080.349609375,0,-1.3405126397646393e-05,0.0003144354508956,3.55078125,0.0704070407040704,0.352035203520352,0.5458312066532561,0.0001904114871981,26121.44921875,26066.30078125,0.2502124946876328,50,0.0,1.0
2025-12-02 10:06:00+05:30,26076.69921875,26080.0,26074.849609375,26079.5,0,-0.0001303910786788,0.0002454000242433,5.150390625,0.5437997724687145,0.3591202123625331,0.7791632194776031,0.0001920374987172,26121.44921875,26066.30078125,0.188553619492846,51,0.0,1.0
2025-12-02 10:07:00+05:30,26072.400390625,26076.94921875,26072.349609375,26076.30078125,0,-0.0001648668209782,-0.0003086630260547,4.599609375,0.8479830148619958,0.01104033970276,0.6870095393681263,0.0001923656879442,26121.19921875,26066.30078125,0.1111071581044542,52,0.0,1.0
2025-12-02 10:08:00+05:30,26072.849609375,26074.849609375,26069.599609375,26072.150390625,0,1.722951755006722e-05,-0.0002780283821071,5.25,0.1331845238095238,0.6190476190476191,0.7954545454545455,0.0001899004272439,26114.849609375,26066.30078125,0.1348915798366657,53,0.0,1.0
2025-12-02 10:09:00+05:30,26073.19921875,26074.849609375,26072.099609375,26072.44921875,0,1.3408853896451034e-05,-0.0001342284495318,2.75,0.2727272727272727,0.3998579545454545,0.469286404692864,0.0001742737170498,26114.849609375,26066.30078125,0.1420927706481072,54,0.0,1.0
2025-12-02 10:10:00+05:30,26063.19921875,26073.05078125,26063.0,26073.05078125,0,-0.0003836091645116,-0.0003529707930654,10.05078125,0.9801787796346676,0.0198212203653322,1.631578947368421,0.0002103855377816,26106.400390625,26063.0,0.0045902524638855,55,0.0,0.0
2025-12-02 10:11:00+05:30,26058.44921875,26064.349609375,26057.44921875,26063.44921875,0,-0.0001822659165834,-0.0005524662271987,6.900390625,0.72459666006227,0.144919332012454,1.1219791038140303,0.0002018408117463,26098.0,26057.44921875,0.0246604373374434,56,0.0,0.0
2025-12-02 10:12:00+05:30,26056.849609375,26059.75,26055.650390625,26058.349609375,0,-6.138732431634413e-05,-0.0006272624054114,4.099609375,0.3658885183420676,0.2925202477370176,0.6866882585795139,0.0001974499343162,26094.349609375,26055.650390625,0.0309881901685676,57,0.0,0.0
2025-12-02 10:13:00+05:30,26058.599609375,26060.650390625,26057.19921875,26057.25,0,6.71585883607054e-05,-0.000176494652539,3.451171875,0.3910582908885116,0.4057724957555178,0.6102572958038336,0.000201332913142,26094.349609375,26055.650390625,0.0762087412940345,58,0.0,0.0
2025-12-02 10:14:00+05:30,26058.69921875,26060.900390625,26058.099609375,26058.55078125,0,3.822507199801501e-06,9.59377124402672e-06,2.80078125,0.0529986052998605,0.2140864714086471,0.5762507534659433,0.0001349496842286,26094.349609375,26055.650390625,0.0787826789138992,59,0.0,0.0
2025-12-02 10:15:00+05:30,26057.349609375,26061.599609375,26056.94921875,26058.900390625,0,-5.179246722073128e-05,1.918862833965465e-05,4.650390625,0.3334733305333893,0.0860982780344393,0.9356334486010688,0.000133271986484,26094.349609375,26055.650390625,0.0439083476329867,60,0.0,0.0
2025-12-02 10:16:00+05:30,26060.25,26063.80078125,26056.25,26057.94921875,0,0.000111301773287,6.333181326604062e-05,7.55078125,0.3047077082255561,0.5297465080186239,1.4491884394797017,0.0001459003678581,26094.349609375,26055.650390625,0.1188553547996366,61,0.0,0.0
2025-12-02 10:17:00+05:30,26049.5,26061.19921875,26049.05078125,26061.19921875,0,-0.0004125907398327,-0.0003530814337663,12.1484375,0.9630225080385852,0.0369774919614147,2.0365398467683846,0.0001817302063164,26094.349609375,26049.05078125,0.0099167852369249,62,1.0,0.0
2025-12-02 10:18:00+05:30,26054.5,26054.80078125,26047.099609375,26049.94921875,0,0.0001919238452075,-0.000109365121338,7.701171875,0.5909206188181587,0.9609434440781132,1.2400540931534425,0.0002003942056552,26087.80078125,26047.099609375,0.1818225442679591,63,1.0,0.0
2025-12-02 10:19:00+05:30,26062.55078125,26063.0,26053.19921875,26054.099609375,0,0.0003089499959554,8.828310133035275e-05,9.80078125,0.8622957353527302,0.9541650059784776,1.4172338803061542,0.0002332310141361,26087.80078125,26047.099609375,0.3796247420701569,64,1.0,0.0
2025-12-02 10:20:00+05:30,26065.349609375,26069.599609375,26062.0,26062.650390625,0,0.000107383113715,0.0006082569548781,7.599609375,0.3551786173220252,0.4407607298894885,1.1393183415319748,0.0002027453611607,26087.80078125,26047.099609375,0.4483900379096885,65,1.0,0.0
2025-12-02 10:21:00+05:30,26068.650390625,26070.349609375,26064.849609375,26065.5,0,0.0001266268176011,0.0005429599272717,5.5,0.5727982954545454,0.6910511363636364,0.8422311948556901,0.0001938287357007,26087.80078125,26047.099609375,0.5294879792696386,66,0.0,0.0
2025-12-02 10:22:00+05:30,26074.69921875,26074.69921875,26067.69921875,26068.349609375,0,0.0002320076557201,0.0004660175870364,7.0,0.9070870535714286,1.0,1.0263459335624283,0.0001990562638417,26087.80078125,26047.099609375,0.6781035558328135,67,0.0,0.0
2025-12-02 10:23:00+05:30,26071.75,26075.650390625,26071.75,26074.80078125,0,-0.0001131129270478,0.0002455215462733,3.900390625,0.7821732598898348,0.0,0.5681365576102418,0.0002071860965481,26087.80078125,26047.099609375,0.6056432650319113,68,0.0,0.0
2025-12-02 10:24:00+05:30,26071.099609375,26072.0,26069.099609375,26071.55078125,0,-2.494649333148183e-05,9.394823534067e-05,2.900390625,0.1555555555555555,0.6895622895622896,0.4218630152552484,0.0002081032229546,26087.80078125,26047.099609375,0.5896636114976727,69,0.0,0.0
2025-12-02 10:25:00+05:30,26074.25,26075.349609375,26070.150390625,26070.150390625,0,0.0001208311250161,-1.7228295363266192e-05,5.19921875,0.7885048835462058,0.7885048835462058,0.75023955808579,0.0002060946974002,26087.80078125,26047.099609375,0.6670665578962522,70,0.0,0.0
